    15.75680     12.37939
    15.75800     12.38031
    15.75920     12.38123
    15.76040     12.38215
    15.76160     12.38306
    15.76280     12.38398
    15.76400     12.38490
    15.76520     12.38583
    15.76640     12.38675
    15.76760     12.38767
    15.76880     12.38859
    15.77000     12.38951
    15.77120     12.39043
    15.77240     12.39135
    15.77360     12.39227
    15.77480     12.39319
    15.77600     12.39411
    15.77720     12.39503
    15.77840     12.39595
    15.77960     12.39688
    15.78080     12.39780
    15.78200     12.39872
    15.78320     12.39964
    15.78440     12.40056
    15.78560     12.40148
    15.78680     12.40241
    15.78800     12.40333
    15.78920     12.40425
    15.79040     12.40517
    15.79160     12.40610
    15.79280     12.40702
    15.79400     12.40794
    15.79520     12.40886
    15.79640     12.40979
    15.79760     12.41071
    15.79880     12.41163
    15.80000     12.41256
    15.80120     12.41348
    15.80240     12.41440
    15.80360     12.41533
    15.80480     12.41625
    15.80600     12.41717
    15.80720     12.41810
    15.80840     12.41902
    15.80960     12.41995
    15.81080     12.42087
    15.81200     12.42180
    15.81320     12.42272
    15.81440     12.42364
    15.81560     12.42457
    15.81680     12.42549
    15.81800     12.42642
    15.81920     12.42734
    15.82040     12.42827
    15.82160     12.42919
    15.82280     12.43012
    15.82400     12.43104
    15.82520     12.43197
    15.82640     12.43290
    15.82760     12.43382
    15.82880     12.43475
    15.83000     12.43567
    15.83120     12.43660
    15.83240     12.43753
    15.83360     12.43845
    15.83480     12.43938
    15.83600     12.44031
    15.83720     12.44123
    15.83840     12.44216
    15.83960     12.44309
    15.84080     12.44401
    15.84200     12.44494
    15.84320     12.44587
    15.84440     12.44679
    15.84560     12.44772
    15.84680     12.44865
    15.84800     12.44958
    15.84920     12.45050
    15.85040     12.45143
    15.85160     12.45236
    15.85280     12.45329
    15.85400     12.45422
    15.85520     12.45514
    15.85640     12.45607
    15.85760     12.45700
    15.85880     12.45793
    15.86000     12.45886
    15.86120     12.45979
    15.86240     12.46072
    15.86360     12.46165
    15.86480     12.46258
    15.86600     12.46350
    15.86720     12.46443
    15.86840     12.46536
    15.86960     12.46629
    15.87080     12.46722
    15.87200     12.46815
    15.87320     12.46908
    15.87440     12.47001
    15.87560     12.47094
    15.87680     12.47187
    15.87800     12.47280
    15.87920     12.47373
    15.88040     12.47466
    15.88160     12.47560
    15.88280     12.47653
    15.88400     12.47746
    15.88520     12.47839
    15.88640     12.47932
    15.88760     12.48025
    15.88880     12.48118
    15.89000     12.48211
    15.89120     12.48305
    15.89240     12.48398
    15.89360     12.48491
    15.89480     12.48584
    15.89600     12.48677
    15.89720     12.48771
    15.89840     12.48864
    15.89960     12.48957
    15.90080     12.49050
    15.90200     12.49144
    15.90320     12.49237
    15.90440     12.49330
    15.90560     12.49423
    15.90680     12.49517
    15.90800     12.49610
    15.90920     12.49703
    15.91040     12.49797
    15.91160     12.49890
    15.91280     12.49984
    15.91400     12.50077
    15.91520     12.50170
    15.91640     12.50264
    15.91760     12.50357
    15.91880     12.50451
    15.92000     12.50544
    15.92120     12.50637
    15.92240     12.50731
    15.92360     12.50824
    15.92480     12.50918
    15.92600     12.51011
    15.92720     12.51105
    15.92840     12.51198
    15.92960     12.51292
    15.93080     12.51386
    15.93200     12.51479
    15.93320     12.51573
    15.93440     12.51666
    15.93560     12.51760
    15.93680     12.51853
    15.93800     12.51947
    15.93920     12.52041
    15.94040     12.52134
    15.94160     12.52228
    15.94280     12.52322
    15.94400     12.52415
    15.94520     12.52509
    15.94640     12.52603
    15.94760     12.52696
    15.94880     12.52790
    15.95000     12.52884
    15.95120     12.52978
    15.95240     12.53071
    15.95360     12.53165
    15.95480     12.53259
    15.95600     12.53353
    15.95720     12.53447
    15.95840     12.53540
    15.95960     12.53634
    15.96080     12.53728
    15.96200     12.53822
    15.96320     12.53916
    15.96440     12.54010
    15.96560     12.54103
    15.96680     12.54197
    15.96800     12.54291
    15.96920     12.54385
    15.97040     12.54479
    15.97160     12.54573
    15.97280     12.54667
    15.97400     12.54761
    15.97520     12.54855
    15.97640     12.54949
    15.97760     12.55043
    15.97880     12.55137
    15.98000     12.55231
    15.98120     12.55325
    15.98240     12.55419
    15.98360     12.55513
    15.98480     12.55607
    15.98600     12.55701
    15.98720     12.55795
    15.98840     12.55890
    15.98960     12.55984
    15.99080     12.56078
    15.99200     12.56172
    15.99320     12.56266
    15.99440     12.56360
    15.99560     12.56455
    15.99680     12.56549
    15.99800     12.56643
    15.99920     12.56737
    16.00040     12.56831
    16.00160     12.56926
    16.00280     12.57020
    16.00400     12.57114
    16.00520     12.57208
    16.00640     12.57303
    16.00760     12.57397
    16.00880     12.57491
    16.01000     12.57586
    16.01120     12.57680
    16.01240     12.57774
    16.01360     12.57869
    16.01480     12.57963
    16.01600     12.58058
    16.01720     12.58152
    16.01840     12.58246
    16.01960     12.58341
    16.02080     12.58435
    16.02200     12.58530
    16.02320     12.58624
    16.02440     12.58719
    16.02560     12.58813
    16.02680     12.58908
    16.02800     12.59002
    16.02920     12.59097
    16.03040     12.59191
    16.03160     12.59286
    16.03280     12.59380
    16.03400     12.59475
    16.03520     12.59569
    16.03640     12.59664
    16.03760     12.59759
    16.03880     12.59853
    16.04000     12.59948
    16.04120     12.60043
    16.04240     12.60137
    16.04360     12.60232
    16.04480     12.60327
    16.04600     12.60421
    16.04720     12.60516
    16.04840     12.60611
    16.04960     12.60705
    16.05080     12.60800
    16.05200     12.60895
    16.05320     12.60990
    16.05440     12.61084
    16.05560     12.61179
    16.05680     12.61274
    16.05800     12.61369
    16.05920     12.61464
    16.06040     12.61559
    16.06160     12.61653
    16.06280     12.61748
    16.06400     12.61843
    16.06520     12.61938
    16.06640     12.62033
    16.06760     12.62128
    16.06880     12.62223
    16.07000     12.62318
    16.07120     12.62413
    16.07240     12.62508
    16.07360     12.62603
    16.07480     12.62698
    16.07600     12.62793
    16.07720     12.62888
    16.07840     12.62983
    16.07960     12.63078
    16.08080     12.63173
    16.08200     12.63268
    16.08320     12.63363
    16.08440     12.63458
    16.08560     12.63553
    16.08680     12.63648
    16.08800     12.63743
    16.08920     12.63838
    16.09040     12.63934
    16.09160     12.64029
    16.09280     12.64124
    16.09400     12.64219
    16.09520     12.64314
    16.09640     12.64409
    16.09760     12.64505
    16.09880     12.64600
    16.10000     12.64695
    16.10120     12.64790
    16.10240     12.64886
    16.10360     12.64981
    16.10480     12.65076
    16.10600     12.65171
    16.10720     12.65267
    16.10840     12.65362
    16.10960     12.65457
    16.11080     12.65553
    16.11200     12.65648
    16.11320     12.65744
    16.11440     12.65839
    16.11560     12.65934
    16.11680     12.66030
    16.11800     12.66125
    16.11920     12.66221
    16.12040     12.66316
    16.12160     12.66411
    16.12280     12.66507
    16.12400     12.66602
    16.12520     12.66698
    16.12640     12.66793
    16.12760     12.66889
    16.12880     12.66985
    16.13000     12.67080
    16.13120     12.67176
    16.13240     12.67271
    16.13360     12.67367
    16.13480     12.67462
    16.13600     12.67558
    16.13720     12.67654
    16.13840     12.67749
    16.13960     12.67845
    16.14080     12.67941
    16.14200     12.68036
    16.14320     12.68132
    16.14440     12.68228
    16.14560     12.68323
    16.14680     12.68419
    16.14800     12.68515
    16.14920     12.68610
    16.15040     12.68706
    16.15160     12.68802
    16.15280     12.68898
    16.15400     12.68993
    16.15520     12.69089
    16.15640     12.69185
    16.15760     12.69281
    16.15880     12.69377
    16.16000     12.69473
    16.16120     12.69568
    16.16240     12.69664
    16.16360     12.69760
    16.16480     12.69856
    16.16600     12.69952
    16.16720     12.70048
    16.16840     12.70144
    16.16960     12.70240
    16.17080     12.70336
    16.17200     12.70432
    16.17320     12.70528
    16.17440     12.70624
    16.17560     12.70720
    16.17680     12.70816
    16.17800     12.70912
    16.17920     12.71008
    16.18040     12.71104
    16.18160     12.71200
    16.18280     12.71296
    16.18400     12.71392
    16.18520     12.71488
    16.18640     12.71584
    16.18760     12.71681
    16.18880     12.71777
    16.19000     12.71873
    16.19120     12.71969
    16.19240     12.72065
    16.19360     12.72161
    16.19480     12.72258
    16.19600     12.72354
    16.19720     12.72450
    16.19840     12.72546
    16.19960     12.72642
    16.20080     12.72739
    16.20200     12.72835
    16.20320     12.72931
    16.20440     12.73028
    16.20560     12.73124
    16.20680     12.73220
    16.20800     12.73317
    16.20920     12.73413
    16.21040     12.73509
    16.21160     12.73606
    16.21280     12.73702
    16.21400     12.73798
    16.21520     12.73895
    16.21640     12.73991
    16.21760     12.74088
    16.21880     12.74184
    16.22000     12.74281
    16.22120     12.74377
    16.22240     12.74474
    16.22360     12.74570
    16.22480     12.74667
    16.22600     12.74763
    16.22720     12.74860
    16.22840     12.74956
    16.22960     12.75053
    16.23080     12.75149
    16.23200     12.75246
    16.23320     12.75342
    16.23440     12.75439
    16.23560     12.75536
    16.23680     12.75632
    16.23800     12.75729
    16.23920     12.75826
    16.24040     12.75922
    16.24160     12.76019
    16.24280     12.76116
    16.24400     12.76212
    16.24520     12.76309
    16.24640     12.76406
    16.24760     12.76503
    16.24880     12.76599
    16.25000     12.76696
    16.25120     12.76793
    16.25240     12.76890
    16.25360     12.76986
    16.25480     12.77083
    16.25600     12.77180
    16.25720     12.77277
    16.25840     12.77374
    16.25960     12.77471
    16.26080     12.77568
    16.26200     12.77664
    16.26320     12.77761
    16.26440     12.77858
    16.26560     12.77955
    16.26680     12.78052
    16.26800     12.78149
    16.26920     12.78246
    16.27040     12.78343
    16.27160     12.78440
    16.27280     12.78537
    16.27400     12.78634
    16.27520     12.78731
    16.27640     12.78828
    16.27760     12.78925
    16.27880     12.79022
    16.28000     12.79119
    16.28120     12.79216
    16.28240     12.79313
    16.28360     12.79410
    16.28480     12.79508
    16.28600     12.79605
    16.28720     12.79702
    16.28840     12.79799
    16.28960     12.79896
    16.29080     12.79993
    16.29200     12.80091
    16.29320     12.80188
    16.29440     12.80285
    16.29560     12.80382
    16.29680     12.80479
    16.29800     12.80577
    16.29920     12.80674
    16.30040     12.80771
    16.30160     12.80869
    16.30280     12.80966
    16.30400     12.81063
    16.30520     12.81161
    16.30640     12.81258
